,song_id,song_artist,song_lyrics
403,30610734,태연 (TAEYEON),"[이 바람이 부르는 기억에
먼지 쌓인 태엽을 돌리면
선명해지는 지난 날의 너와 내가
이 계절 속에 향기로 날 파고들어 

I Blame On You 닿을 수 없는 시간을 지나서
I Blame On You 흩어지는 그날의 조각들
그리움 닮은 파도 따라 울컥해진 계절 안에서
I Blame On You 닿을 수 없는 너에게 난

따스하게 햇살이 비추면
저 꽃처럼 내게로 피어나고
몇 번의 밤을 더 보내면 잊게 될까
매일 같은 기억 속을 자꾸 맴도는 난 So

I Blame On You 닿을 수 없는 시간을 지나서
I Blame On You 흩어지는 그날의 조각들
그리움 닮은 파도 따라 울컥해진 계절 안에서
I Blame On You 닿을 수 없는 너에게 난

떨리는 입술로 숨겨왔던
내 비밀은 아직도 Feel like I’m alone

I Blame On You 내 기도가 너에게 닿을까
I Blame On You 언제쯤 널 무던히 말할까
한참을 벗어날 수 없는 너의 그림자에 갇힌 난
I Blame On You 흔들리는 날 잡아줘 
너에게로]"
404,30610729,태연 (TAEYEON),"[유희는 쉬워
이 밤을 보낼 그 흔한 방법
그러기엔 우린 좀 달라 분명
그러자 밤의 마법이 욕망이 달이 속삭여
괜찮아 허니

어둠이 깊어 비밀을 덮어줄 테니
이끄는 대로 가 보고 싶은데

자 말해봐 want you baby want you baby 우주 같은
네 안으로 need you closer need you closer 빠져들면
달뜬 한숨도 나부낀 나도
취한 듯 꿈을 헤매 너를 헤매 믿어지니?

긴밀히 쌓인
너와 나 서로를 탐하던 단어
열기 가린 가면 벗어던져
끊어질 듯한 긴장은 의심은 사라졌으니
예 어서 와 허니

눈 앞의 존재 넌 살아 움직이는데
오감에 취해 널 더 알고 싶어

자 말해봐 want you baby want you baby 우주 같은
네 안으로 need you closer need you closer 빠져들면
달뜬 한숨도 나부낀 나도
취한 듯 꿈을 헤매 너를 헤매 믿어지니?

전부 무너지게 
다 녹아 버리게
터무니 없이 미치게 해
Come and turn me on
You don’t stop that fire
‘cause I got love I got love I got love

자 말해봐 want you baby want you baby 우주 같은
네 안으로 need you closer need you closer 빠져들면
달뜬 한숨도 나부낀 나도
취한 듯 꿈을 헤매 너를 헤매 믿어지니?

꿈인 듯해 너를 헤매 난 너만 원해 믿어지니?]"
405,3429547,-,[]
406,32466414,태연 (TAEYEON),"[가장 높은 음으로
불러본 너의 이름
어쩌면 닿을 것 같아
가장 아픈 봄에도
기어이 꽃이 피면
나는 그게 네 잔소리 같아
이젠 긴 시간 속을
천천히 걸어 서두르기 싫어서
작고 사소한 일로
환하게 웃다가도
누가 울어도 이상하지 않은 밤
난 너를 몰래 떠올려
비가 내리면 눈물이
보이지 않는 것처럼
꺼내 먹을 만큼의
행복한 기억들을
주머니에 넣으면
전부 쓰기는커녕
남겨온 날이 있어
그건 좋은 날이지
지난 기억으로만
울고 웃는 게 왠지 아쉬운 거야
마음 안의 시계를
지금에 맞추지만
누가 울어도 이상하지 않은 밤
난 너를 몰래 떠올려
비가 내리면 눈물이
보이지 않는 것처럼
그리워하면 어디든 있는 너
늘 나와 걷는 넌
제일 밝은 곳으로만 이끌어
크게 웃어도 어색하지 않은 밤
긴 꿈을 깨지 않는 밤
끝내 잊어도 이상하지 않은 날
널 보내줄 수 있겠지
그때까진 피하지 않아
그리움은 슬픔이 아냐
다른 시간일 뿐이야
So let the memories go on
And let the days go on and on
So let me remember
오늘 같은 밤이면]"
407,2760583,-,[]
408,30429284,박준수,[]
409,32529442,태연 (TAEYEON),"[서툴러서 또 상처가 나
I N V U
서툴러서 또 상처가 나
I N V U
서툴러서 또 상처가 나
I think I lost my mind
But It's my kind of love
아끼지 않고 다
쏟아내고는 주저앉아
문득 어느 순간
지친 내가 보여
애쓰고 있지만
식은 온기
부서진 맘이
자꾸 날 할퀴어
아파도 못 멈춰
So when you leave
Please make it easy
Cause I N V U
I N V U
서툴러서 또 상처가 나
So I N V U]"
410,31109520,태연 (TAEYEON),"[비밀이 하나둘씩 늘어가도
설마설마했어
또 왠지 오래 걸리는 전화연결에도
애써 담담했어
오늘따라 부쩍 요란하게
내 방 유리창을 흔들어대
Oh my god
What's happening?
언제 그칠지도 모르는 채
구름마저 몰려오는 듯해
Oh my god
What's happening? Yeah
네게 전화할 때
받지 않는 널 계속 기다리며
난 바라 바라 바라봐
바람 바람 바람
창밖 가득 더
자꾸 뱅 뱅 뱅 소용돌이쳐대
난 바라 바라 바라봐
바람 바람 바람
어떤 기대감도 이젠 네게
없어 없어져가
난 조금씩 차가워진 바람 속에
싸늘히 식었지 Yeah
오늘 밤은 특히 요란하게
저 큰 나무마저 흔들리네
Oh my god
What's happening?
나 언제부턴지도 모르는 채
불안한 이 밤을 견뎌야 해
Oh my god
What's happening? Yeah
네게 전화할 때
받지 않는 널 계속 기다리며
난 바라 바라 바라봐
바람 바람 바람
창밖 가득 더
자꾸 뱅 뱅 뱅 소용돌이쳐대
난 바라 바라 바라봐
바람 바람 바람
Eh eh eh oh
바라 바라 바라봐 바라라 바람
Eh eh eh
(바라 바라 바라봐 바라라 바람)
네게 전화할 때
받지 않는 널 계속 기다리며
난 바라 바라 바라봐
바람 바람 바람
창밖 가득 더
자꾸 뱅 뱅 뱅 소용돌이쳐대
난 바라 바라 바라봐
바람 바람 바람
네게 전화할 때
받지 않는 널 계속 기다리며
난 바라 바라 바라봐
바람 바람 바람
창밖 가득 더
자꾸 뱅 뱅 뱅 소용돌이쳐대
난 바라 바라 바라봐
바람 바람 바람]"
411,2980026,배보람,[]
412,1599322,이필호,[]
413,2980024,김지수,[]
414,32419434,박미선,[]
415,31109519,태연 (TAEYEON),"[Yeah muse I see the light
Through the night I hold you
My moonlight
Loving you brings me to life
도시의 불빛 너와 나
서로가 서로를 원해 Oh my goddess
취해도 돼 Uh 솔직한 널 원해
Lovely face uh the magical sunset
헤매던 너를 안을게 Beautiful angel
Let me be your holiday
Fly
Wake up 그 시간이야
Sunset 붉어지는데
지친 하루를 보냈지 뭔가 필요해
빌딩 끝자락 걸린 해질녘 무른 공기
Oh my god 우리 만날까?
이렇게 기분이 들뜨는 저녁인데
Take it slow 촛불 우리를 안고
I wanna take it slow
커진 음악 속에 데려가
All night long
Going hot to the starlight
반짝이는 시간 속에
뭔가 시작되는 듯해
All night long
쏟아져 내릴 Moonlight
서로 달라 보이는 건
붉은 노을의 마법
Huh huh 오늘 저녁의 이유
불빛 따스한 바람과
코끝 스친 향기와
모든 게 완벽해 믿을 수가 없어
부딪혀 오는 샴페인 솔직해지는 얘기
Oh my god 손끝 가까이
이렇게 이만큼 너와 나 가까워져
Take it slow 화려한 도시 어딘가
I wanna take it slow
헤매던 우리가 서로를 만나
All night long
Going hot to the starlight
반짝이는 시간 속에
뭔가 시작되는 듯해
All night long
쏟아져 내릴 Moonlight
서로 달라 보이는 건
붉은 노을의 마법
Huh huh 오늘 저녁의 이유
잠들지 못할 것 같아
기분 좋은 이 설렘과
날 보던 따스했던 눈빛
이 모든 것들이 마음속 커져가
꿈으로의 Invitation
우리 둘만의 Nation
이젠 피어나고 싶어
밤이 아름다운 이유는
너란 걸 알아 Oh
All night long
Going hot to the starlight
반짝이는 시간 속에
붉은 노을에 취해
Huh huh 오늘 저녁의 이유
Huh huh 오늘 저녁의 이유]"
416,32466419,태연 (TAEYEON),"[익숙해 내 앞에 너를 보며
예전의 나를 떠올려
뱉어낸 한숨에 공기 마저
식어간다는 걸 느껴
놓아버린 너는 왜 아직
이미 끝나버린 시간에 갇혀
손을 대면 시들어져 버리고
아스라이 남겨진 기억은 Ghost
따스했던 우리는 없다고
Yeah it's getting cold as hell cold as
추억 따윈 가물어져 버린 못
보기 싫은 흔적만 남겨진 곳
아름답던 우리였다 해도
Yeah it's getting cold as hell cold as hell
Yeah it's getting
지루한 말들만 늘어놓지
넌 변한 게 하나 없어
바닥에 고였던 감정까지
남김없이 비워가
어질러진
너의 기억 속
밤새 찾고 있니
난 거기 없어
손을 대면 시들어져 버리고
아스라이 남겨진 기억은 Ghost
따스했던 우리는 없다고
Yeah it's getting cold as hell cold as
추억 따윈 가물어져 버린 못
보기 싫은 흔적만 남겨진 곳
아름답던 우리였다 해도
Yeah it's getting cold as hell cold as hell
Yeah it's getting
특별했고 지겨워져
다를 거 없이
입술에 배인 이름조차
희미해지겠지
손을 대면 아프도록 차갑고
고요함에 소음도 삼켜진 곳
찬란했던 모든 건 That's just gone
Yeah it's getting cold as hell cold as
그래 우린 가물어져 버린 못
그 누구도 다신 찾지 않을 곳
이제 그만 지워 Just let me go
Yeah it's getting cold as hell cold as hell
Yeah it's getting
Yeah it's getting]"
417,30437142,태연 (TAEYEON),"[It's 11:11
오늘이 한 칸이 채 안 남은 그런 시간
우리 소원을 빌몄던 그 시간
별 게 다 떠오르게 하지
니맘 끝자락처럼 차가운 바람
창을 열면 엄청 비가 불어와
이 시간이 전부 지나고 나면
이별이 끝나있을까 Yeah
널 다 잊었을까
모든 게 자릴 찾아서 떠나가고
넌 내 모든 걸 갖고서 떠나도
내맘을 시계속의 두 바늘처럼
같은 곳을 두고 맴돌기만 해
I believe I'll be over you
달력 안에 있는
오래전에 약속했던 몇월의 며칠
너에겐 다 잋혀져있었다면
내가 지워야지 뭐
지나고 나면 별거 아니겠지 뭐
모든 게 자릴 찾아서 떠나가고
너 내 모든 걸 갖고서 떠나도
내맘을 시계속의 두 바늘처럼
같은 곳을 두고 맴돌기만 해
I believe I'll be over you
계절틈에 잠시 피는 낯선 꽃처럼
하루틈에 걸려있는 새벽별처럼
이 모든 건 언젠가는 다
지나가고 말겠지
모든 게 자릴 찾아서 돌아오고
내가 아무 일 없는듯이 웃게되면
너의 이름 한 번쯤 부르는게
지금처럼 아프지 않을거야
I believe I'll be over you
I believe I'll be over you]"
418,6189042,태연 (TAEYEON),[]
419,31689244,송하예,"[눈을 감으면 떠오르는 너의 모습이
어제처럼 또 나를 부르네 이젠
너의 모든게 다 꿈일까
사라져 버릴까 봐 또 겁이나
Don't say goodbye
꿈에서라도
헤어지지 말아요 운명이라면
내 손을 잡아줘요
슬픈 밤이 오지 않도록
곁에 있어줘요
내가 기다린 그 사람이 맞다면
With you
어디에선가 날 부르는 너의 목소리
환상처럼 또 사라질까 봐 끝내
아플걸 알면서도 자꾸
이끌려가고 있어 또 너에게
Don't say goodbye
꿈에서라도
헤어지지 말아요 운명이라면
내 손을 잡아줘요
슬픈 밤이 오지 않도록 곁에 있어줘요
내가 기다린 그 사람이 맞다면
With you
오랜 시간 오랜 날들
그댈 기다려왔던 나를 알까요?
날 바라봐요 느껴봐요
나의 운명인 사람 그대]"
420,6185945,김필(Kim Feel),"[어떤 말들이 어떤 하루가
내게 남아 있는 걸까
아닌 척해도 너를 찾지 않아도
또다시 널 기다린다
널 사랑했던 그날들이
나의 시간 속에 살아
어느 날이 와도 널 잊을 순 없을 거 같아
너를 난 너를 난 너를
너는 별처럼 나의 하늘에
닿을 수 없는 아름다움
바람처럼 와 한철 꽃을 피우고
계절처럼 멀어져 가네
널 사랑했던 그날들이
나의 시간 속에 살아
어느 날이 와도 널 잊을 순 없을 거 같아
너를 난 너를 난 너를
나의 세상을 수놓았던
우리 기억이 점점 잡을 수 없는 멀리
사라진대도
기억해 줘 내 사랑을
좀 더 간직해 줘 나를
다신 돌아올 수 없는 날들이라고 해도
너를 난 너를 난 너를
남겨둘게]"
421,6000179,-,[]
422,30388750,태연 (TAEYEON),"[내가 그대 곁에 있어서 행복합니다 
내가 그대 곁에 있어서 꿈을 꿉니다
내가 그대 곁에 있어서 웃을 수 있습니다 
내 사람이길 또 기도합니다

내 맘이 보여서 내 진심이 느껴진다면
내 맘이 보여서 내게 오는 길 찾는다면
나의 모든 마음 주고 싶어 
나의 곁에 그대 영원토록 있는다면

그대 나의 곁에 있어서 고맙습니다
그대 나의 곁에 있어서 따뜻합니다
그대 나의 곁에 있어서 다시 힘을 냅니다
바라만봐도 눈물이 납니다

내 맘이 보여서 내 진심이 느껴진다면 
내 맘이 보여서 내게 오는 길 찾는다면
나의 모든 마음 주고 싶어 
나의 곁에 그대 영원토록 있는다면

세상에 지쳐가도 우리 서로 곁에 
항상 옆에 잡은 그 손 놓지마

마지막 사랑은 그댈 위해 쓰고 싶은데
마지막 운명이 그대 라면 행복할텐데
나의 모든 마음 주고 싶어 
나의 곁에 그대 영원토록 있는다면
All With You
All With You]"
423,1599333,소녀시대 (GIRLS' GENERATION),"[태연&gt; 눈을 뜨면 달콤한 햇살
싱그러운 fruit향 흐르고
모카라떼 가득담아 작은 테라스에 앉아
귀를 기울이면

제시카&gt; 들려오는 Sweet한 Melody
그대 미소를 닮은 것 같아
나도 몰래 스며드는
내 하루의 설레임들을 느껴보죠

서현&gt; 하루하루 다른 벅찬 꿈들에 쫓기며
이리저리 마냥 흔들리듯 살아가도

써니&gt; 사랑은 선율을 타고 날아와
마법처럼 나를 이끌 것 같아

제시카&gt; Oh~ Day By Day, Day By Day
늘 바라던 (꿈결같은) 사랑으로 채워 넣을게

써니&gt; Cream처럼 포근하게 내 마음을 감싸줘요
태연&gt; 항상 좋은일만 생각해요

티파니&gt; 눈물로만 지샌 밤에도
종일 웃는 그런 날에도
익숙해진 표정으로 날 반겨주기만 했던
낡은 내 바이올린

서현&gt; 가끔씩은 잊기도 하고 때론 싫어 미워했지만
이제는 놓칠 수 없는 내 소중한 그리움들을 함께해요

써니&gt; 하루하루 다른 벅찬 꿈들에 쫓기며
이리저리 마냥 흔들리듯 살아가도

제시카&gt; 사랑은 선율을 타고 날아와
마법처럼 나를 이끌 것 같아

태연&gt; Oh~ Day By Day, Day By Day
늘 바라던 (꿈결같은) 사랑으로 채워 넣을게

제시카&gt; Cream처럼 포근하게 내 마음을 감싸줘요
항상 좋은일만 생각해요

태연&gt; Day By Day, Day By Day
늘 바라던 (꿈결같은) 사랑으로 채워 넣을게

티파니&gt; Cream처럼
서현&gt; 포근하게
제시카&gt; 내 마음을
써니&gt; 감싸줘요
태연&gt; 항상 좋은일만 생각해요 
]"
424,32550573,멜로망스(MeloMance),"[그대 나의 마음이 들리나요
나의 사랑은 그댈 향해 있죠
바라보면 항상 꽃이 피듯 향기로워요
언제나 내 맘에 살아요
아름다운 그대 모습은
매일 꿈만 같아요
밤하늘의 빛나는 저 별처럼
설레이는 그대 향기가
내게 전해질 때면
나는 행복해져요
나도 모르게 나의 마음엔
그대가 전부인 거죠
오오오 나에게는 하나뿐인
소중한 나만의 사랑이죠
나를 사랑으로 채워 주네요
나를 행복하게 만들어 줘요
그대만이 내게 행복인 걸요
나에겐 그대뿐이에요
언제부턴지 알 수 없지만
사랑이 피어난 거죠
오오오 바라보는 눈길마다 특별해지네요
고마워요
나를 사랑으로 채워 주네요
나를 행복하게 만들어 줘요
그대만이 내게 행복인 걸요
나에겐 그대뿐이에요
이런 게 바로 사랑인 거죠
나나나나나나나나나나나나나
아름다운 그대 모습은
매일 꿈만 같아요
밤하늘의 별처럼 빛이 나요
설레이는 그대 향기가
내게 전해진다면
나는 행복해져요
나는 그대뿐이죠]"
425,32550575,펀치 (Punch),"[길을 잃어 우린 헤메이죠
빛을 잃은 푸른 별빛처럼
I don't Know 어딘지 몰라
어둠속 널 찾을수 없어
I don't Know 넌 어디 있니
네가 있는 그곳
너를 찾고 있어

bye bye
I don't wanna cry
나의 곁엔 네가 필요해
돌아와
bye bye
I don't wanna cry
슬프도록 아름다웠던
너를 돌려놔 오
(don't leave me don't leave me)
떠나가지마
please tell me why
(don't for get me don't for get me)
잊어가지마
I give you my heart

흩어지는 슬픈 꽃잎처럼
너의 미소 이젠 사라지네
I don't Know 어딘지 몰라
어둠 속 널 찾을 수 없어
I don't Know 넌 어디 있니
네가 있는 그곳
너를 찾고 있어

bye bye
I don't wanna cry
슬프도록 아름다웠던
너를 돌려놔 오
(don't leave me don't leave me)
떠나가지마
please tell me why
(don't for get me don't for get me)
잊어가지마
I give you my heart

언젠가는
다시 만날 그날 위해
기다릴게 올 때까지
til the day
나에게 돌아와 줘

still I want you
한 번만 널 안을 수 있게 해 줄래
I just can't let go
하루만 내게
I'm still getting over you]"
426,6000173,-,[]
427,32030349,태연 (TAEYEON),"[遠くても 離れても
会いたくなるの
真夜中でも 構わない
わがままになる
デジタルの声でも
聞きたいと願う call
耳元のその whisper
頭が痺れるようで wow
どうしてたの? 眠れないの? 答えてあげない
もどかしくって どうにかなって
困らせたくなる ah
Do you Do you love me?
知りたいのに
言葉には出来ない 臆病なままの私
Do you Do you love me?
聞かれなくても
Yes I do I do I do
いつもYes I do
Say I do
あの頃夢中になって
観ていた映画のように 寄り添って
時間も忘れて 他愛のない話をして wow
些細な望み
乗りこむ night train それとも air plane
どれでもいいわ
今すぐだって どこへだって
心は飛んで行く
Do you Do you love me?
教えて欲しい
今夜は何だかちょっとだけ大胆な私
Do you Do you love me?
分かってるんでしょう
Yes I do I do I do
いつも Yes I do
Say I do
真夜中0時過ぎ
鏡をのぞいたら別人の私が微笑む
スカート揺らして 飛び出すドア
信号待ちも 全く無いわ
海も越えて行く 空も駆けて行く
隔てるものなど何も無いの mm
夢から覚めても冷めないこの気持ち
このままじゃ もういられない
それなら温めてよ darling’
あなたに会いたい
確かめたい ei
Do you Do you love me?
知りたいのに
言葉には出来ない 臆病なままの私
Do you Do you love me?
聞かれなくても
Yes I do I do I do
いつも Yes I do
Say I do
遠くても 離れても
会いたくなるの
真夜中でも 構わない
わがままになる
遠くても 離れても
今会いに行く]"
428,6185965,김동욱,[]
429,30429263,백아연,"[어쩌면 어쩌다 말하지 못한 
감춰놓은 비밀이 있어
어디서 어떻게 시작된 건지 
기억 못해도 너를 향해있어

너도 나와 같은 생각을 하고 있는지
그게 제일 궁금해 지금도 난

사랑인 듯 아닌 듯 헷갈려 한다면 
지금 나를 안아줘 고민없이
가슴이 뛴다면 사랑이 맞아 
그땐 고백해줄래

니 곁에 니 옆에 내가 있는데 
왜 넌 모른 척 나를 피해가니
들켜버릴까봐 가슴을 치고 있었어 
두근거리는 이 심장소리

사랑인 듯 아닌 듯 헷갈려 한다면 
지금 나를 안아줘 고민없이
가슴이 뛴다면 사랑이 맞아 
그땐 고백해줄래

우리 서로 멀리 돌아온 만큼 
널 사랑하고 싶은데
저 파란 하늘 위로 
내 마음을 고백해볼까
숨겨왔던 내 사랑을 I love you

사랑인 듯 아닌 듯 헷갈려 한다면 
지금 나를 안아줘 고민없이
가슴이 뛴다면 사랑이 맞아 
그땐 고백해줄래 
너도 바로 나라고]"
430,2980029,박준수,[]
431,31809398,태연 (TAEYEON),"[긴 시간이 쌓여
깊어져 가듯이
서로에 번져
견뎌 온 Wind and rain
쉼 없이 설렌
시작은 너무도 스쳐지나
더 아쉬울 뿐인 걸
익어 갈수록 더 투명한
순간에 닿은 빛
보여 줄래
취할 듯한 짙은 향기로
숨 막히게 More beautiful
수많은 밤 좀 더 깊어진 눈빛과
시간을 더해 온 너와 나
My vintage love
My vintage love
오래될수록
감미로워지는 법
너에게서 늘 배워가는 나인 걸
아득하게 넌 더 퍼져 가
강렬한 이 느낌
잊지 않게
취할 듯한 짙은 향기로
숨 막히게 More beautiful
수많은 밤 좀 더 깊어진 눈빛과
시간을 더해 온 너와 나
My vintage love
My vintage love
음미하는 기억마다 내게 널 비춘
수많은 시간 앞에 Forever
소리 없이 더 깊어져 간
날 담은 네 눈빛
간직할래
취할 듯한 맘을 맡기고
바라볼 때 So beautiful
오랜 시간보다 선명한 빛깔과
향기로 깊어진 너와 나
My vintage love
My vintage love
Is beautiful
My vintage love
My vintage love]"
432,5803011,Kacey Musgraves(케이시 머스그레이브스),"[Where the north wind meets the sea
There's a river full of memory
Sleep, my darling, safe and sound
For in this river all is found
All is found
When all is lost, then all is found

In her waters, deep and true
Lie the answers and a path for you
Dive down deep into her sound
But not too far or you'll be drowned

She will sing to those who'll hear
And in her song, all magic flows
But can you brave what you most fear?
Can you face what the river knows?

Until the river's finally crossed
You'll never feel the solid ground
You had to get a little lost
On your way to being found

Where the north wind meets the sea
There's a mother full of memory
Come, my darling, homeward bound
Where all is lost, then all is found

All is found
All is found]"
433,1006658,이창희 [OST],[]
434,1006645,소녀시대 (GIRLS' GENERATION),"[두근대는 마음을 
들켜버린 수줍은 소녀처럼 
조심스레 띄어놓은 
작은배는 너에게 가고있어 
니가 나의 눈을 볼때면 
왠지 슬픔이 느껴져 
이젠 더 이상 너를 혼자 
있게는 하지는 않을거야 

너를 따라 갈래 
세상 어디라도 난좋아 
손을 잡아 줄래 
너와 함께 할수 있도록 
우리 새하얀 종이 위에 
예쁜 그림 그릴 수 있게 
너를 믿을래 내 사랑을 믿을래 

파란 하늘 아래서 
뛰어 노는 아이들의 웃음처럼 
사랑스런 행복을 곱게 
접어 너에게 주고 싶어 
내가 너를 바라 볼때면 
새로운 힘이 생겨 
이젠 더 이상 너에게 
내마음 숨기지 않을거야 

너를 따라 갈래 
세상 어디라도 난좋아 
손을 잡아 줄래 
너와 함께 할수 있도록 
우리 새하얀 종이 위에 
예쁜 그림 그릴 수 있게 
너를 믿을래 내 사랑을 믿을래 

너를 따라 갈래 
세상 어디라도 난좋아 
손을 잡아 줄래 
너와 함께 할수 있도록 
우리 새하얀 종이 위에 
예쁜 그림 그릴 수 있게 
너를 믿을래 내 사랑을 믿을래
]"
435,30610740,태연 (TAEYEON),"[마치 암전 같은 밤 까만 벽 무대 위로
길고 어지럽던 얘길 꺼내봐
한 편의 희곡 같던 공연 막이 내릴 때
커져가는 맘이 시간이 또 너를 불러내

눈부신 너와 나 끝의 Curtain Call 바람처럼 안녕
감히 망칠까 나 못한 말 내게 다시 와줘
조명이 날 비추고 네 모습을 가려
눈부셔 슬펐던 우리 Curtain Call 
그 순간처럼 안녕

멋진 대사 같이 마지막 인사를 나누고 (넌 뒤를 돌아서)
이미 비어버린 무대 위엔 나 홀로
뻔한 비극 끝이 났지 허무하게도 (정말 허무하게도)
안타까운 순간 순간 (전부) 돌아보게 돼 또

눈부신 너와 나 끝의 Curtain Call 바람처럼 안녕
감히 망칠까 나 못한 말 내게 다시 와줘
조명이 날 비추고 네 모습을 가려
눈부셔 슬펐던 우리 Curtain Call 
그 순간처럼 안녕

시간 가면 잊혀 어떻게든 견뎌
끝이 나면 다시 시작이니까 
다만 두려운 건 끝이 없는 엔딩일까봐

단 한번 사랑과 숱한 Curtain Call 무뎌지지 않아
참아 보려 나 애써봐도 난 자꾸 아파
무대 뒤 넌 떠나고 (나는 널 놓치고) 난 아직 여기에 
기억에 갇힌 채 다시 Curtain Call
그 순간처럼 안녕 (다시 안녕) 

다시 안녕 
다시 안녕 ]"
436,31809402,태연 (TAEYEON),"[낮은 빗소리에 잠에서 깨
더 깊이 잠든 널 바라볼 때
내가 느낀 모든 떨림
어슴푸레 물든 새벽빛엔
그윽한 향기가 밴 듯해
더 이끌린 마음까지
따스한 네 곁에 난 누워
나만 알 기억에 너를 채워
평범한 이 순간이
스며들어 더 깊이
네게 물들어 가는 눈빛
모든 걸 다 비운 듯이
새하얗던 내 맘속
그려봤던 널
마주 봤던 건
아침보다 찬란해
우리 앞에 놓인 길이
어두워 보일 때도
너를 닮은 색
내게 번질 때
꿈에 봤던 천국을 담은 그 빛
그려 봐 널
말없이 내어 준 너의 어깨는
얼어 버린 하루까지
너의 체온을 전해 이미
모든 걸 다 비운 듯이
새하얗던 내 맘속
그려봤던 널
마주 봤던 건
아침보다 찬란해
우리 앞에 놓인 길이
어두워 보일 때도
너를 닮은 색
내게 번질 때
꿈에 봤던 천국을 담은 그 빛
수없이 새로울 날이
두렵지 않게
더 깊어 갈 모든 순간
바라봤던 널
그려 봐 Oh 널
더 긴 밤 꿈에 날린 고운 그 빛
따라 걷다 우연히
나를 찾던 널
알아봤던 건
눈물 나게 따스해
유리창을 따라 내린
투명한 빗방울도
지금 내 맘에
젖어 든 그대를
밤하늘 별빛처럼 셀 수 없이
그려 봐 널
안아 봐 널
낮은 빗소리에 잠에서 깨
더 깊이 잠든 널 바라볼 때
이런 떨림]"
437,30388751,태연 (TAEYEON),"[내가 그대 곁에 있어서
행복합니다
내가 그대 곁에 있어서
꿈을 꿉니다
내가 그대 곁에 있어서
웃을 수 있습니다
내 사람이길 또 기도합니다
내 맘이 보여서
내 진심이 느껴진다면
내 맘이 보여서
내게 오는 길 찾는다면
나의 모든 마음 주고 싶어
나의 곁에 그대
영원토록 있는다면
그대 나의 곁에 있어서
고맙습니다
그대 나의 곁에 있어서
따뜻합니다
그대 나의 곁에 있어서
다시 힘을 냅니다
바라만봐도 눈물이 납니다
내 맘이 보여서
내 진심이 느껴진다면
내 맘이 보여서
내게 오는 길 찾는다면
나의 모든 마음 주고 싶어
나의 곁에 그대
영원토록 있는다면
세상에 지쳐가도
우리 서로 곁에 항상
옆에 잡은 그 손 놓지 마
마지막 사랑을
그댈 위해 쓰고 싶은데
마지막 운명이
그대라면 행복할 텐데
나의 모든 마음 주고 싶어
나의 곁에 그대
영원토록 있는다면
All with you
All with you]"
438,32419440,박정환,[]
439,31582725,태연 (TAEYEON),"[All the voices in my heart
願い叶うのなら ひと目でいいから
あなたはいま どこにいますか
誰ひとりいない街を
影を追いながら歩くの
止まることなど出来ない
つらくても
Here we go here we go
声がするの
問いかけても応えのない Voice
儚くて 微かで 消えそうな
All the voices in my heart
消えない声が 幾度こだました
あなたはいま どこにいますか
You're always in my heart
耳をすませば あなたの声が
まだ私には頼りなの
I got your voice
どこにいますか
You hear me call?
新しい陽を見ると
追い詰められそうになるの
逃げるように走る
つらくても
Here we go here we go
あの声が
背中を押してくれるから
だから歩いて来れたんだ
All the voices in my heart
消えない声が 幾度こだました
あなたはいま どこにいますか
You're always in my heart
耳をすませば あなたの声が
まだ私には頼りなの
I got your voice
どこにいますか
You hear me call?
毎日あなたを待ってしまう
思い出と生きる私を
笑い飛ばしてくれるの？
All the voices in my heart
あなたの声がもう一度だけでも
聞けるのならどうか教えて
All the voices in my heart
願い叶うなら ひと目でいいから
あなたはいま どこにいますか
I got your voice
どこにいますか
You hear?
あなたはいま どこにいますか]"
440,32419446,개미,[]
441,2760584,-,[]
442,2760575,-,[]
443,2760573,-,[]
444,2760576,-,[]
445,31689242,벤,"[오랫동안 나는 울고 있어요
그대 마음이 보이지 않아서
그대 앞에 내가 여기 서있는데
왜 그대는 날 보지 않나요
내 목소리 들리니
이토록 절실한 내 마음 모르니
늘 가슴 아파 매일 이렇게
내 맘에 담아 두고 이렇게 살고 있어 끝내
난 아무 말도 못하고 살아
미친 듯 불러도 대답이 없는 너
이렇게 멀리서 지금도 여기서 살아
난 아직도 그댈 향해 있어요
나의 그리움 멈추지 않아서
언젠가는 날 돌아봐주겠지만
이렇게 난 전하고 싶은 말
내 목소리 들리니
이토록 절실한 내 마음 모르니
늘 가슴 아파 매일 이렇게
내 맘에 담아 두고 이렇게 살고 있어 끝내
난 아무 말도 못하고 살아
미친 듯 불러도 대답이 없는 너
이렇게 멀리서 지금도 여기서 살아
늘 가슴 아파 눈물 흘린대도
내 마음 너의 자리로
사랑한다 말하고
뒤돌아서는 내 마음을 모르고
내 가슴속에 이렇게 살아
나 사는 동안 네가 아프게 할걸 알아
사랑해 눈물로 내가 또 고백하는 말
나 여기 있을게
나는 또 여기서 늘 항상 여기서 살아]"
446,6012195,이승철,[]
447,1006654,최명희,[]
