,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date,song_artist,song_lyrics
10,80023353,Various Artists,20073386,"Hooxi, the Beginning",30494042,Beautiful World,2016.12.22,The One (더원),"[아주 먼 옛날 우리는 하나였대
저 파란 하늘 바다와 푸른 숲
이 세상에 숨 쉬는 건
전부 하나였대
우주의 모든 게 Oh
모든 존재들은 이유가 있네요
서로가 서로의 삶을 비추네
우리 자연의 목소릴 들어요
참 아름다운 노래를 Beautiful
We are the one
우리 안에 사는 아이를 봐요
세상의 모든 것과 대화를 나누죠
모두가 친구란 걸 알고 있죠
모두 자연의 조각이죠
세상은 내 맘이 비추는 거울
세상은 참 아름다워라
날 사랑하듯 널 사랑해
우린 모두가 하나의 세상
아주 먼 옛날 우리는 하나였대
저 파란 하늘 바다와 푸른 숲
이 세상에 숨 쉬는 건
전부 하나였대
우주의 모든 게 Oh
모든 존재들은 이유가 있네요
서로가 서로의 삶을 비추네
우리 자연의 목소릴 들어요
참 아름다운 노래를 Beautiful
We are the one
더 많이 가지려 애쓰지 마요
세상은 이미 당신 거죠
파도이면서 바다예요
하나라는 걸 느껴보세요
모든 살아있는 것을 사랑해요
저 파란 하늘 바다와 푸른 숲
그대가 눈물을 흘리면
나도 아프단 걸
삶이 알려주네 Oh
걸음을 멈추고 세상을 보세요
서로가 서로의 삶의 빛이죠
지금 이 순간 행복해지는 건
사랑하기 때문이죠
사랑해
Yes we are the one
Beautiful this world]"
11,80023353,Various Artists,20073386,"Hooxi, the Beginning",30494043,Together as One (Inst.),2016.12.22,아이오아이(I.O.I),[]
12,80023353,Various Artists,20073386,"Hooxi, the Beginning",30494044,Talk about Love (Inst.),2016.12.22,티파니 (TIFFANY),[]
13,80023353,Various Artists,20073386,"Hooxi, the Beginning",30494045,Beautiful World (Inst.),2016.12.22,The One (더원),[]
14,80023353,카라(Kara),505643,카라(Kara) 7th Mini Album - In Love,4360695,Starlight,2015.05.26,카라(Kara),"[작고 눈에 띄지 못했던 
네가 날 알아봐줬던 그 날에 
밤새 네가 날 비추고 
내가 또 널 비추던 그날
Oh, I'm in love 조금씩 기억나 
아무도 보여 주지 않던 나의 비밀 
너만 바라보는 내가 있어

커져만 가는 Starlight! 
조금 조금만 더 가까이 Starlight
내게 닿을 수 있게 
Woo! Oh, My Starlight!
영원히 지지 않게 늘 밝혀줄게 
Tonight Oh
저 하늘 수 많은 참 많은 별 중에
나만을 비춰주는 너라서 고마워
내 안에 점점 네가 넘쳐 
내 맘 채워져 가
 
갑작스레 숨으면 안돼 
어디든 널 볼 수 있게 눈앞에
내가 잠이 들 때도 
그냥 가까이 날 꼭 지켜봐 줘
Oh, I'm in love
나의 작은 손에 너의 빛이 닿길 원해 
나 말할게 너만 바라보는 내가 있어

커져만 가는 Starlight! 
조금 조금만 더 가까이 Starlight
내게 닿을 수 있게 
Woo! Oh, My Starlight!
영원히 지지 않게 늘 밝혀줄게 
Tonight Oh
저 하늘 수 많은 참 많은 별 중에
나만을 비춰주는 너라서 고마워
내 안에 점점 네가 넘쳐 
내 맘 채워져 가

혼자가 아냐 Starlight 
오 Starlight! 나와 꿈에 빠지게 woo
너 하나면 돼 Starlight! 
조금 조금만 더 가까이 Starlight 
내게 닿을 수 있게 Hoo
Oh, My Starlight! 
언제든 어디 있든 날 데려가 줘 Tonight!
먼 훗날 혹시 너 빛을 잃어갈 때
아무리 찾아봐도 보이지 않을 때
내가 너의 곁에 있어줄게 밝게 
비춰줄게 Hold you in my arms]"
15,80023353,카라(Kara),505643,카라(Kara) 7th Mini Album - In Love,4360696,Cupid,2015.05.26,카라(Kara),"[C.U.P.I.D

널 처음 본 순간 Holic! 
느낌이 왔어 오,슬쩍 훔쳐보게 돼
말 한마디에 꿀꺽 말라오는 입술 
멈춰진 내 심장에 Get you cupid chu!
화살을 당겨 거침없이 Shoot it out! 
운명에 맡겨 쭈뼛쭈뼛 대지마
호시탐탐 너의 빈 틈을 노렸어 
관심 없는 척 했지만

준비가 됐어 모두 끝났어 
니가 눈 깜빡 할 사이
(네 마음에 꽂혀)아슬아슬해 
니가 아찔아찔해(꽂혀)
꼼짝 못하게 
(네 마음에 꽂혀)아슬아슬해 
니가 아찔아찔해(꽂혀)
운명의 화살을 당겨

이제 Shoot it out shoot it out right now! 
I'll never give it up give it up tonight!
떨려오는 걸 더 조심스레 다가가 
준비가 됐어 
Oh cupid Chu!

C.U.P.I.D

날 처음 본 순간 Holic 느낌이 왔니? 
오,뭔가 조금 어색해
반해버린 건 혹시 너 일지도 몰라 
감춰진 내 심장에 Get you cupid chu!

솔직히 말해 남자답게 Shoot it out 
왜 말을 못해 모르는 척 해줄게
호시탐탐 너의 빈 틈을 노렸어 
관심 없는 척 했지만

준비가 됐어 모두 끝났어 
니가 눈 깜빡 할 사이
(네 마음에 꽂혀)아슬아슬해 
니가 아찔아찔해(꽂혀)
꼼짝 못하게 
(네 마음에 꽂혀)아슬아슬해 
니가 아찔아찔해(꽂혀)
운명의 화살을 당겨

Oh 얼핏 봐도 빠져드는 눈빛! 
중독돼 그만 No more pain
화살을 쏴줘요 Cupid 
여기저기 한 눈 파는 Stupid
나만 바라볼 수 있게 (질투나니까) 
나만 볼 수 있게 (아까우니까) 
손 댈 수 없게 (영원히 넌 내꺼)

(네 마음에 꽂혀)아슬아슬해 
니가 아찔아찔해(꽂혀)
꼼짝 못하게 너의 심장에 Shoot it out 
찌릿 찌릿해 네게 홀린 듯 해(꽂혀)
운명의 화살을 당겨
이제 Shoot it out shoot it out right now
(Cupid!Cupid! Arrow!Arrow!)
I'll never give it up give it up tonight
(Cupid!Cupid! Arrow!Arrow!)
떨려오는 걸 더 조심스레 다가가 
준비가 됐어 Oh cupid Chu!

C.U.P.I.D]"
16,80023353,카라(Kara),505643,카라(Kara) 7th Mini Album - In Love,4360697,그땐 그냥,2015.05.26,카라(Kara),"[검고 공허한 시간 속에서 
하루하루를 보내고 있어 
왜 그땐 그냥 그렇게 
널 보냈었는지 예이예

떠나서도 왜 날 힘들게 해 
아직까지 넌 날 아프게 해 
사라져 이제 그만해 널 잊고 싶어 
하루하루 변해 갔어 너 없는 날들이 
내 마음에 빛을 지우고 
온 세상을 까맣게 물들였어
왜 그땐 그냥 그렇게 널 떠나 보냈는지 
수천 번 수만 번 반복해봐도 지울 수 없어


I’m so lonely lonely 난 뭐를 해도 
Lonely 나 이제 지울게 
말은 해도 안되겠지
Lonely I’m so lonely 난 뭘 해봐도 
Lonely 지우려 잊으려 애를 써봐도 
여전히 그대로 여전히 그대로

하루하루 생각 했어 
네가 떠난 뒤로 네 돌아올 말이 두려워 
더 이상 너에게 묻지 못해
왜 그땐 그냥 그렇게 널 쉽게 보냈는지 
수천 번 수만 번 반복해봐도 
넌 남아 있어

I’m so lonely lonely 난 뭐를 해도 
Lonely 나 이제 지울게 
말은 해도 안되겠지
Lonely I’m so lonely 난 뭘 해봐도 
Lonely 지우려 잊으려 애를 써봐도

I never say ah ah ah ah 
I love you baby be 
I’ll never let you go 
널 보내고 싶지 않아
I’m lonely ah ah ah ah 
I love you baby be
영원히 Won’t forget you 
이렇게 널 그리며 살아

I’m so lonely lonely 난 뭐를 해도 
Lonely 나 이제 지울게 말은 해도 안되겠지
Lonely I’m lonely 나 너무 아파 
Lonely 지우려 잊으려 애를 써봐도 
여전히 그대로
여전히 그대로 여전히 그대로]"
17,80023353,카라(Kara),505643,카라(Kara) 7th Mini Album - In Love,4360698,I Luv Me,2015.05.26,카라(Kara),"[I, I, I, I love you baby
I, I, I, I love you baby
I, I, I, I love you baby
Love you, Love you Love you
I love you

세상 속에 혼자인 것 같아 같아 
나만 혼자 남겨진 것 같아 같아
왜 이렇게 되는 게 하나 없는지 
누구에게라도 물어 보고 싶어
넌 절대 혼자가 아니야 일어나 
네 모습 보여줘 웃는 모습 보여줘
내가 네게 다가가 내가 곁에 있을게 
네 곁에 있을게 일어나서 춤을 춰

I, I love you baby to me
I, I love you baby
내가 곁에 있어 이제 Baby
Love you, Love you
Love you, Love you baby

하고 싶은 일은 너무 많아 많아 
갖고 싶은 것도 너무 많아 많아
그런데 왜 너에겐 쉽지 않은지 
이젠 내가 너의 답을 알려줄게

넌 이제 혼자가 아니야 눈을 떠 
네 맘을 보여줘 네 모든걸 보여줘
나의 곁에 다가와 조금만 더 가까이 
내 손을 잡고서 미친 듯이 소리쳐

I, I love you baby to me
I, I love you baby
내가 곁에 있어 이제 Baby
Love you, Love you
Love you, Love you baby

외롭다고 느끼지만 말고 
밖에 나와 걸어 걸어 걸어 
네가 가는 길이 길이 되고 
네가 하는 생각 이뤄 지고
This time all for you 
always be my baby
들어봐 This clap 박수 칠게 손들어 Clap

너무 나쁘게만 생각하지 말아줄래? 
좀만 힘을 내 좀만 기운 내 
내가 널 안아줄게 I Love You

I, I love you baby to me
I, I love you baby
내가 곁에 있어 이제 Baby
Love you, Love you
Love you, Love you baby

I, I, I, I love you love you
I, I, I, I love you love you
I, I, I, I love you love you
Love you, Love you, Love you baby]"
18,80023353,카라(Kara),505643,카라(Kara) 7th Mini Album - In Love,4360699,Peek-A-Boo,2015.05.26,박규리(카라),"[달콤하게 날아와 살콤하게 안겨볼래 
지금처럼 이렇게 
행복하게 웃어줄래 Oh, Babe 
한 여름 밤의 꿈처럼 
사라지면 어떡해 Babe 
놓치지 않을래 두 손 꼭 잡을래 
걱정하지마 No more

단둘이 Flyin' 귓가엔 Just groovin'
Say I'm loving You (Hey! Hey!)
내겐 Only you (Hey! Hey!) 
내 맘의 Movin' 절대로 Can't stop me
I belong to you 약속해줄래 Babe

너 나랑 놀아볼래 Peek-A-Boo Boo Boo 
세상 아무도 몰래 Peek-A-Boo Boo Boo
살짝 입 맞춰볼래 Chu Woo Woo Woo 
여기 새빨간 볼에 Chu Woo Woo Woo
끝까지 함께할게 Peek-A-Boo Boo Boo 
평생을 오래오래 Peek-A-Boo Boo Boo
너도 약속해줄래 Chu Woo Woo Woo 
자 새끼 손가락에 Chu Woo Woo Woo 

아슬하게 다가와 살며시 속삭여줄래 
처음처럼 그렇게 
행복하게 웃어줄래 Oh, Babe
영화 속 주인공처럼 사라지면 어떡해 
Babe 놓치지 않을래 
너만 바라볼래 걱정하지마 No more

단둘이 Flyin' 귓가엔 Just groovin'
Say I'm loving you (Hey! Hey!)
내겐 Only you (Hey! Hey!) 
내 맘의 Movin' 절대로 Can't stop me
I belong to you 약속해줄래 Babe

너 나랑 놀아볼래 Peek-A-Boo Boo Boo 
세상 아무도 몰래 Peek-A-Boo Boo Boo
살짝 입 맞춰볼래 Chu Woo Woo Woo 
여기 새빨간 볼에 Chu Woo Woo Woo
끝까지 함께할게 Peek-A-Boo Boo Boo 
평생을 오래오래 Peek-A-Boo Boo Boo
너도 약속해줄래 Chu Woo Woo Woo 
자 새끼 손가락에 Chu Woo Woo Woo 

왜 자꾸 나 이럴까 
어디서부터 잘못된 건지 알 수 있을까 
What you got 뭔지 몰라도 보여줘 봐
너와 난 절친 아냐 
그 이상 맞지 절대로 Never let you go

너 나랑 놀아볼래 Peek-A-Boo Boo Boo 
세상 아무도 몰래 Peek-A-Boo Boo Boo
살짝 입 맞춰볼래 Chu Woo Woo Woo 
여기 새빨간 볼에 Chu Woo Woo Woo
끝까지 함께할게 Peek-A-Boo Boo Boo 
평생을 오래오래 Peek-A-Boo Boo Boo
너도 약속해줄래 Chu Woo Woo Woo 
자 새끼 손가락에 Chu Woo Woo Woo 

Peek-A-Boo!]"
19,80023353,카라(Kara),505643,카라(Kara) 7th Mini Album - In Love,4360700,Dreamlover,2015.05.26,박규리(카라),"[한 걸음 두 걸음 마다 그대를 느껴 
눈감아도 알 것 같아 가끔
길을 걷다 그대 생각 날때면 
바보같이 눈물이 흐를때면 
어쩔 수 없을 것 같아

I’ll be missing you 
꿈에서라도 그댈 볼 수 있는거라면
I'll be there for you 
언제까지나 기다릴 수 있을 것 같아
깨지지 않는 유리알처럼 
우리 영원할 수 있다면 
꿈의 시간을 멈추고 싶어 그대 
내맘과 같다면

달빛아래 속삭이던 그대 숨결 느껴 
이젠 볼 수 없는 그대 미소
소리내어 부르면 닿는 걸까 눈감으면 
잡히지는 않는 걸까 
귓가에 소리없이 맴도는 너를

I'll be missing you 꿈에서라도 
그댈 볼 수 있는거 라면
I'll be there for you 언제까지나 
기다릴 수 있을 것 같아
깨지지 않는 유리알 처럼 
우리 영원할 수 있다면 
꿈의 시간을 멈추고 싶어 
그대도 내 마음과 같다면

사라져버릴 연기처럼 
그대 손에 잡히지 않을 거라면 
내게 더 이상 꿈속에 찾아오지마
I'll be missing you 꿈에서라도 
그댈 볼 수 있는거 라면
I'll be there for you 언제까지나 
기다릴 수 있을 것 같아
고장나버린 시계추처럼 
깨어나고 싶지가 않아 
꿈의 시간을 멈추고 싶어 
이젠 아주 잠시라도]"
20,80023353,카라(Kara),445838,6th Mini Album [Day & Night],3632522,Live,2014.08.18,카라(Kara),"[웃으며 Cheese 한번 더 Cheese 
You make me feel alive
예쁘게 Review 해줘요 Preview 
널 위한 노래 Song for you, Live

불이 켜졌어 On air 카메라를 보네요 
오늘 뉴스는 뭐에요?(Just listen)
My love is live for you
My love is live for you

소개해줘요 Weather 
어제보단 Better 
이 기분 좋은 날씨 Together
My love is live for you
My love is live for you

3.6.5 We coming to you live
3.6.5 We coming to you live
드라마처럼 펼쳐질
(Light camera action)

Love is live 실수 해도 좋아 
It’s my life 이 떨림이 좋아
Feels alive 기억해 
이 순간 다시 돌아오지 않아
웃으며 Cheese 한번 더 
Cheese you make me feel alive
예쁘게 Review 해줘요 
Preview 널 위한 노래 Song for you, Live

(RAP)
뒤죽박죽 뇌 구조 사랑도 우린 외우죠 
One scene one cut live 교육받는 Life

My love is live for you
My love is live for you

(RAP)
슬픔을 내게 파세요 비싸게 내가 살게요 
이 기분 좋은 날씨 Together
My love is live for you 
My love is live for you

3.6.5 We coming to you live
3.6.5 We coming to you live
드라마처럼 펼쳐질
(Light camera action)

Love is live 실수 해도 좋아 
It’s my life 이 떨림이 좋아
Feels alive 기억해 
이 순간 다시 돌아오지 않아

웃으며 Cheese 한번 더 Cheese 
You make me feel alive
예쁘게 Review 해줘요 Preview 
널 위한 노래 Song for you, Live

Baby talk to me 내 맘을 넌 아니 
The sunshine of my life
Baby come to me 내 맘이 들리니 
You make me feel alive

Love is live 실수 해도 좋아 
It’s my life 이 떨림이 좋아
Feels alive 기억해 
이 순간 다시 돌아오지 않아

웃으며 Cheese 한번 더 Cheese 
You make me feel alive
예쁘게 Review 해줘요 Preview 
널 위한 노래 
Song for you, Live
]"
