,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date,song_artist,song_lyrics
0,20067467,소유 (SOYOU),4030266,ZERO:ATTITUDE,6073840,ZERO:ATTITUDE (Feat. pH-1),2021.02.15,소유 (SOYOU),"[도도한 걸음 턱 끝은 더 치켜 들어
시선은 살짝 가느다랗게 깔고서
찌를 듯한 하이힐보단 워커가 나아
그게 내 ATTITUDE
나 같은 앤 처음 일거야 아마
Bet you gonna like it like it
익숙해지는 게 좋을 거야
보여줄게 다 단 내 방식대로
받아들여 날 (Refresh)
It's real real me real real me
낯설겠지 But 너도 알게 될거야
지금의 내 모습은 Zero 예전의 나는 지워
I'm gonna shake it off
You better shake it off
ATTITUDE
I got new ATTITUDE
I got new ATTITUDE
I got new A T T I T U D E
ATTITUDE
Zero is new ATTITUDE
Zero is new ATTITUDE
I got new A T T I T U D E
Zero to hunnid 솔직하게 다 말할게
가식 따윈 다 갖다 버린 내 모습을
쿨 하다 못해 차가운 내 New ATTITUDE
놀라워도 놀라지 말아줬음 해
나 같은 앤 처음 일거야 아마
Bet you gonna like it like it
익숙해지는 게 좋을 거야
보여줄게 다 단 내 방식대로
받아들여 날 (Refresh)
It's real real me real real me
낯설겠지 But 너도 알게 될거야
지금의 내 모습은 Zero 예전의 나는 지워
I'm gonna shake it off
You better shake it off
Now I could be your hero
나의 액션은 필요없어 B roll
남의 눈치 따윈 안봐 거의 Zero
Sugar mamis look a little thirsty
계속 바뀌는 우린 젊지
그래 나는 없어 버르장머리
My attitude 너무도 거대한거지
내 가족 Going up H1GHR
머리 천장에 닿여
우릴 욕하던 애들의 머리는 지금 과열
ATTITUDE
Zero is new ATTITUDE
Zero is new ATTITUDE
I got new A T T I T U D E
Bet you gonna like it like it
익숙해지는 게 좋을 거야
Bet you gonna like it like it
It's real real me real real me
낯설겠지 But 너도 알게 될거야
지금의 내 모습은 Zero 예전의 나는 지워
I'm gonna shake it off
You better shake it off
ATTITUDE
I got new ATTITUDE
I got new ATTITUDE
I got new A T T I T U D E
ATTITUDE
Zero is new ATTITUDE
Zero is new ATTITUDE
I got new A T T I T U D E]"
1,20067467,IZ*ONE(아이즈원),4027020,D-D-DANCE,6064221,D-D-DANCE,2021.01.26,IZ*ONE(아이즈원),"[너의 지루한 표정이
Mayday mayday
말을 건네 말해 내게
모두 알아채지 못할 때 내 눈에
들킨 너의 진짜 얼굴
Now 기분 몹시 좋음
이 기분 마치 Like umm
아무도 모르게 주문을 걸어
깜짝 선물에 너 눈부실 거야
좀 놀랄 거야
내 방식대로 놀아볼 거야
다른 너로 내가
만들어 Move
끄덕 끄덕 끄덕해
조금씩 나와 발을 맞춰
Move
그래 그래 그렇게
둠칫 쿵 치키타
멋대로 D D D D Dance
맘대로 D D D D Dance
따라해
너의 손을 쭉 뻗어
큰 원을 만들어
또 반을 가르며
Take my heart
I got you
I got you
이끌리듯
펼쳐진 음을
선을 밟아 Like me like me
Uh just like me like me
풀 수 없는 Magic
Let me let me give you a little tip
자유로운 몸짓
좀 놀랄 거야
내 방식대로 놀아볼 거야
머뭇거리지 마
한번 더 Move
끄덕 끄덕 끄덕해
조금씩 나와 발을 맞춰
Move
그래 그래 그렇게
둠칫 쿵 치키타
멋대로 D D D D Dance
맘대로 D D D D Dance
따라해
너의 손을 쭉 뻗어
큰 원을 만들어
또 반을 가르며
Take my heart
I got you
I got you
이끌리듯
펼쳐진 음을
선을 밟아 Like me like me
믿어져?
마법처럼
펼쳐진 무대 위 너와 나
무질서한 Feel 지금이 For real
비로소 We're free
We're free now
I got you
I got you
이끌리듯
펼쳐진 음을
선을 밟아 Like me like me
D D D D Dance D D D D Dance
(D D D D Dance 자유롭지 않니 uh)
D D D D Dance 펼쳐진 음을
선을 밟아 Like me like me]"
2,20067467,IZ*ONE(아이즈원),20365582,One-reeler / Act IV,32092233,Mise-en-Scène,2020.12.07,IZ*ONE(아이즈원),"[Ay Yeah Action
Sometime 영화처럼
가장 아름다운 장면 그 중심에서
초침이 멈추면 날 데려가
꿈같은 너의 세상을 걷고 싶어 난
네 일상이 내겐 이상일 거야
마치 우린 환상 속의 주인공일 거야
Like a film
보이는 모든 걸 내 눈에 담아 둘래 Ay Yeah
들리는 모든 걸 여기에 새길래 더 완벽하게
나의 모든 맘을 맡길 때
다른 소리들이 그칠 때
나의 Film에 쓰여지는
너와 나만의 Mise en Scène
내 가장 아름다운 Scene에
꿈처럼 너의 그림자에 닿는다
달이 날 비추면 가장 아름다운 말로
우리의 Story를 만들어 가면 돼
The Mise en Scène
너와 내 공간의
Mise en Scène
너와 나만의 Mise en Scène
Sometime 한순간 속의 Frame 안에서
또 다른 세계가 열릴 것 같아
모든 것이 낯설겠지만 내 이름을 기억해
길을 잃어도 날 찾을 수 있게 Oh Yeah
너의 일상이 내겐 이상일 거야
마치 우린 환상 속의 주인공 일거야
Like a film
초침이 멈추면 나를 데려가 줄래 Ay Yeah
꿈같은 너의 그 세상에 가볼래 더 완벽하게
나의 모든 맘을 맡길 때
다른 소리들이 그칠 때
나의 Film에 쓰여지는
너와 나만의 Mise en Scène
내 가장 아름다운 Scene에
꿈처럼 너의 그림자에 닿는다
달이 날 비추면 가장 아름다운 말로
우리의 Story를 만들어 가면 돼
The Mise en Scène
너와 나만의 Mise en Scène
모든 세상의 색이 물감처럼 번지면
제일 예쁜 옷을 입고 너를 만날 거야
가장 멋진 연출로
아름다운 우리 만의 공간에 닿았을 때
너와 나만의 Mise en Scène
내 가장 아름다운 Scene에
꿈처럼 너의 그림자에 닿는다
달이 날 비추면 가장 아름다운 말로
우리의 Story를 만들어 가면 돼
The Mise en Scène
너와 내 공간의
Mise en Scène
너와 나만의 Mise en Scène]"
3,20067467,IZ*ONE(아이즈원),20365582,One-reeler / Act IV,32092234,Panorama,2020.12.07,IZ*ONE(아이즈원),"[Shoot Take a Panorama
바람 끝에 찾아온 작은 기억
귓가에 퍼지는 깊은 울림 Ring my bell
아름다운 내 맘을 한가득 담아서
조금씩 은은히 줄거야
너와 나 손끝이 닿을 때 Eyes on me
내 맘이 들린다면 더 크게 외쳐줘
조용히 시작된 한편의 Drama야
간직했던 조각들을 펼쳐
다시 한번 지나가는 그때 계절의 풍경
못다 한 우리 이야기
꿈일까 싶어 멈추지 않게
두 눈을 감고 느껴봐 이 순간
Shoot Take a Panorama
깊은 어둠 속 빛나는 별처럼
우린 어디서든 서로 알아볼 수 있어
눈부신 Spotlight 너와 나 그 맘 속에
영원히 피어날 찬란한 이 순간
Like Like a Panorama
끝도 없이 두근대
내 맘 변하지 않아 지금 같이 가자
너에게만 보여줄게 끝도 없는 Fantasia
내 맘 휘 휘감아 Panorama
기억의 문을 열어 저 푸른 언덕 위에
무지개 집으로 초대할게 밤에는 Campfire
아쉬움 남지 않게 내게 전부 보여줘
빛으로 물든 지금 영원해
너의 꿈에 데려가 줘 Take on me
작은 숨결 하나하나 놓치기 싫은 걸
다 담아 둘 거야 너무나 특별해서
네 눈 속에 반짝이는 Starlight
다시 한번 지나가는 그때 계절의 풍경
못다 한 우리 이야기
꿈일까 싶어 멈추지 않게
두 눈을 감고 느껴봐 이 순간
Shoot Take a Panorama
깊은 어둠 속 빛나는 별처럼
우린 어디서든 서로 알아볼 수 있어
눈부신 Spotlight 너와 나 그 맘 속에
영원히 피어날 찬란한 이 순간
Like Like a Panorama
끝도 없이 두근대
내 맘 변하지 않아 지금 같이 가자
너에게만 보여줄게 끝도 없는 Fantasia
내 맘 휘 휘감아 Panorama
바라봐 줘 언제나 언제나 하나 될 우리
처음 만난 그 순간처럼 가슴이 두근대
우린 끝없이 연결돼 있는 걸
이제 같이 날아가
깊은 어둠 속 빛나는 별처럼
우린 어디서든 서로 알아볼 수 있어
눈부신 Spotlight 너와 나 그 맘 속에
영원히 피어날 찬란한 이 순간
Like Like a Panorama
하늘 넘어 날아가
온 세상에 이 목소리 퍼지게
찰나의 순간 떠올라 다 보여줄 거야
영원히 기억해 약속
Don't let me down Down Down]"
4,20067467,IZ*ONE(아이즈원),20365582,One-reeler / Act IV,32092235,Island,2020.12.07,IZ*ONE(아이즈원),"[Yeah
저기 어딘가 반짝이는 섬 하나
날 부르는 듯해 귓가에 달콤히
비행기를 타고 은하수를 건너
Tonight Tonight 멀리 떠날거야
도시를 벗어나 모든 걸 털어 버리고
반짝 햇살도 내게 용기를 주잖아
째깍째깍 시간이 흐르고 있어
어서 망설이지 말고 나와
더는 못 참겠어 간지러운 내 맘
있잖아 사실 네게 할말 있는데
저 멀리 높이 날아가 크게 말하고 싶어
함께 손을 잡을 때 짜릿한 떨림도
너와 나누고 싶어 두근거리는 내 맘
I I island
I I I Island Ah Ah Yeah
I I island
그 곳은 바로 너야
I I island
I I I Island Ah Ah Yeah
너에게 가고 있어
두근거리는 내 맘도
둘만의 하늘 아래
한 뼘 거리를 좁혀 볼래
마주치는 그 눈빛에
깊고 푸른 별들이 보여
뛰어들고 싶어져 Oh 네게
어둠을 지나 걱정은 털어 버리고
찡긋 햇살은 살며시 담아 네게
똑딱똑딱 지금도 시간은 흘러
어서 망설이지 말고 나와
더는 못 참겠어 간지러운 내 맘
있잖아 사실 네게 할말 있는데
저 멀리 높이 날아가 크게 말하고 싶어
함께 손을 잡을 때 짜릿한 떨림도
너와 나누고 싶어 두근거리는 내 맘
Oh 너는 나의 너는 나의
Oh 그 곳으로 그 곳으로 가
마치 너와 운명처럼 사랑할 수 있다면
All right
Don't stop 한 걸음이야
좋아 어서 내게 다가와
있잖아 사실 네게 할말 있는데
저 멀리 높이 날아가 크게 말하고 싶어
함께 손을 잡을 때 짜릿한 떨림도
너와 나누고 싶어 두근거리는 내 맘
I I island
I I I Island Ah Ah Yeah
I I island
그 곳은 바로 너야
I I island
I I I Island Ah Ah Yeah
너에게 가고 있어
두근거리는 내 맘도 Yeah]"
5,20067467,IZ*ONE(아이즈원),20365582,One-reeler / Act IV,32092236,Sequence,2020.12.07,IZ*ONE(아이즈원),"[Ay 너의 맘이 닿지 않아
내게 만은 솔직했음 해
Oh No No No I'm worn out Oh Oh
머리가 어지러워
내가 바라던 그 마음이
다 다를까 봐 좀 겁이나
I'm a bit old school
모른 척했지만 난 거기 답이 있어
선을 넘어 문을 열어봐
That's the sequence Um
진짜를 보여줘 내게 말해줘 네 진심을
Hey Yeah Yeah Yeah
That's the sequence Ah
가끔은 알아도 듣고 싶은 게 있어
You know Oh
Hey Yeah Yeah Yeah
나의 나의 마음을 Take it or leave it
집중해 더 내 맘이 더 시끄럽게 Yeah
나의 모든 걸 Take it or leave it
진심을 다 해 너를 다 보여줘 매일
That's the sequence
Um 조금만 더 확신을 줘
나도 네가 너무 궁금해 So you tell me now
보기보다는 좀 순진해 모르는 게 좀 많은데
나의 마음과 넌 다를까 봐 좀 겁이나
I'm a bit old school
아닌 척했지만 난 기대하고 있어
너의 다음 걸음이 중요한 걸
모른 척했지만 난
거기 답이 있어 선을 넘어 문을 열어봐
That's the sequence Um
진짜를 보여줘 내게 말해줘 네 진심을
Hey Yeah Yeah Yeah
That's the sequence Ah
가끔은 알아도 듣고 싶은 게 있어
You know Oh
Hey Yeah Yeah Yeah
나의 나의 마음을 Take it or leave it
집중해 더 내 맘이 더 시끄럽게 Yeah
나의 모든 걸 Take it or leave it
진심을 다 해 너를 다 보여줘 매일
That's the sequence
눈치 보지 마 Right? Right
위험해도 Alright? Right
너의 뒤를 따라 갈
모든 준비가 다 됐어 난
눈치 보지 마 Right? Right
위험해도 Alright? Right
너의 다음 Track에 닿기 전에
꼭 Tell me your mind
That's the sequence Um
진짜를 보여줘 내게 말해줘 네 진심을
Hey Yeah Yeah Yeah
That's the sequence Ah
가끔은 알아도 듣고 싶은 게 있어
You know Oh
Hey Yeah Yeah Yeah
나의 나의 마음을 Take it or leave it
집중해 더 내 맘이 더 시끄럽게 Yeah
나의 모든 걸 Take it or leave it
진심을 다 해 너를 다 보여줘 매일
내 얘기 속에 Day by day 번지네
날 간지럽게 해
너의 모든 걸 들려줘
진심을 다 해 너를 다 보여줘 매일
That's the sequence]"
6,20067467,IZ*ONE(아이즈원),20365582,One-reeler / Act IV,32092237,O Sole Mio,2020.12.07,IZ*ONE(아이즈원),"[부서지는 파도처럼 나를 집어 삼켜줘
거부할 수 없는 끌림 날 더 세게 안아줘
오늘 밤 이 불꽃이 내 그리움 채울 수 있게
그렇게 다가와줘 내가 피어날 수 있도록
달이 떠오르는 이 밤 별빛에 기대어
내 마음을 모두 모아 너에게 보낼게
누구도 막을 수 없어 널 향해 가는 날
나를 비추는 하나의 빛
다가갈래 O Sole Mio
Eh Let me Let me Let me Let me
Love you Love you Right now
다가갈래 O Sole Mio
Eh Let me Let me Let me Let me
Love you Love you Right now
나를 비추는 하나의 빛
다가갈래 O Sole Mio
Oh Eh 다가갈래 O Sole Mio
Oh Eh 다가갈래 O Sole Mio
다가갈수록 더 뜨거워져
빛으로 어둠은 잠이 들어
중력처럼 이끌려
매일 밤 네 꿈에 찾아 가는 나
Oh Na Na Na Oh Na Na Na
모든 게 너로 물 들었어 난
네 사랑이 필요해 난
매일 밤 몰래 달에게 빌어 쉿
달이 떠오르는 이 밤 별빛에 기대어
내 마음을 모두 모아 너에게 보낼게
누구도 막을 수 없어 널 향해 가는 날
나를 비추는 하나의 빛
다가갈래 O Sole Mio
Eh Let me Let me Let me Let me
Love you Love you Right now
다가갈래 O Sole Mio
Eh Let me Let me Let me Let me
Love you Love you Right now
나를 비추는 하나의 빛
다가갈래 O Sole Mio
Pray to the stars
내 사랑이 지켜질 수 있게
Pray to the stars
그렇게 기도해
내 사랑은 태양보다 뜨거우니까
너에게로 달려 가고 싶어 난
O Sole Mio
달이 떠오르는 이 밤 별빛에 기대어
내 마음을 모두 모아 너에게 보낼 게
누구도 막을 순 없어 널 향해 가는 날
나를 비추는 하나의 빛
다가갈래 O Sole Mio
Eh Let me Let me Let me Let me
Love you Love you Right now Right now
다가갈래 O Sole Mio
Eh Let me Let me Let me Let me
Love you Love you Right now
나를 비추는 하나의 빛
다가갈래 O Sole Mio]"
7,20067467,IZ*ONE(아이즈원),20365582,One-reeler / Act IV,32092238,느린 여행,2020.12.07,IZ*ONE(아이즈원),"[Slowly Slowly Hoo Hoo
우리 처음 만난 그날 낯선 오후에
너와 나 함께 우리가 되기 시작한 거야
같이 내 딘 발걸음이 가벼웠을 때
마치 여행을 떠나기 전에 설렘이었어
길을 걷다 보면 어둠이 올 수도
시간에 쫓길 수도 있어요
그렇지만 우리 소중한 이 순간을
아주 천천히 느껴봐요
느린 여행
너와 나 함께 떠난 이 여행처럼
아주 천천히 하나하나
눈에 담고 싶어요
느리게 흘러가는 시간에 Hoo
살며시 기댄채로
마주 손잡고 걸어봐요 아주 천천히
Slowly Slowly 느린 만큼 많이 간직할게
Slowly Slowly Hoo Hoo
구름이 느리게 흘러 가는 것 같지만
무엇보다 빠른 걸 우리의 시간처럼
때론 걷다 보면 작은 익숙함에
소중함을 잊을 수 있어요
그렇지만 우리 마주한 이 순간을
아주 천천히 느껴봐요
느린 여행
너와 나 함께 떠난 이 여행처럼
아주 천천히 하나하나
눈에 담고 싶어요
느리게 흘러가는 시간에 Hoo
살며시 기댄채로
마주 손잡고 걸어봐요 아주 천천히
한발 두발 발을 내디뎌
그래 급할 필요 없어
너와 나 함께라면 뭐든지 Ok
같이 떠나 볼래?
차가운 비가 내린다고 해도
함께라면 웃을 수 있어요
한걸음 그래 두 걸음씩
선명한 발자국처럼 영원한 기억이길
창가에 맺힌 시간에 조급할 필요 없잖아
크게 숨을 쉬어 아주 천천히 더
느린 여행
너와 나 함께 떠난 이 여행처럼
아주 천천히 하나하나
눈에 담고 싶어요
느리게 흘러가는 시간에 Hoo
살며시 기댄채로
마주 손잡고 걸어봐요 아주 천천히
Slowly Slowly 느린 만큼 많이 간직할게
Slowly Slowly]"
8,20067467,IZ*ONE(아이즈원),20355216,Twelve [Special Edition],32045399,Beware,2020.10.21,IZ*ONE(아이즈원),"[なんでかな？ あなたが近づくと
何をしていたって気配を感じるの
そうハートのアンテナがピピピッて
空気のその変化キャッチするみたい
自分でも気づかない
無意識な恋の予感
あとでびっくりしないように
ちゃんとアラート鳴らしてくれるよ
後ろからゆっくりと接近中
Be be beware
気をつけて隙を見せちゃ負け
Whoa oh oh 無視しよう
話しかけて来るまでは
絶対振り向かない
Three two one
用心して興味なんてないフリ
Whoa oh oh アセル
そう視線の中に入ってない出会い
ちゃんと動きましょう
気に入ってるのは左側 Oh?
だからどっち？
左の方から Turn around oh
You feelin' it? Now 目と目が合ったら Hey
これ以上本気になっちゃうと
芽生えた感情がもう止められない
きっとあなたを独占したくなって
24時間中そばにいたくなる
イケナイ癖だって
自分でも分かってるけど
何度同じ失敗しても
愛のロープで縛ろうとしちゃう
好きな人作らない決めてたのに
Be be beware
一目見てタイプだと分かった
Whoa oh oh アブナイ
恋人になれないなら
どこか行ってちょうだい
Bye bye bye
戒めてブレーキかけなきゃ
Whoa oh oh ダメね
Ah 夢中になってしまいそうなの止めて
距離を置きましょう
やっぱり Bingo でしょ
好きになってく
後ろからゆっくりと接近中
Be be beware
気をつけて隙を見せちゃ負け
Whoa oh oh 無視しよう
話しかけて来るまでは
絶対振り向かない
Three two one
用心して興味なんてないフリ
Whoa oh oh アセル
そう視線の中に入ってない出会い
ちゃんと動きましょう
気をつけて
(Be be beware)
いつだって Mistake mistake
(Be be beware)
I know]"
9,20067467,IZ*ONE(아이즈원),20355216,Twelve [Special Edition],32045400,Vampire,2020.10.21,IZ*ONE(아이즈원),"[愛しくて　愛しくて

이토시쿠테 이토시쿠테

사랑스러워서 사랑스러워서

 

思うたび切なくなってくる

오모우타비 세츠나쿠 낫테쿠루

생각할 때마다 애가 타는 걸

 

Hey Why not

 

Hey Loving

 

こんなにも　素敵すぎる

콘나니모 스테키스기루

이토록이나 너무나 멋진

 

あなたが許せないのよ

아나타가 유루세나이노요

당신을 용서할 수 없어

 

Hey Hate you

 

Hey Losing

 

それなら　一層のこと

소레나라 잇소-노 코토

그렇다면 차라리

 

嫌いになりたいけど

키라이니 나리타이케도

당신을 미워하고 싶지만

 

できるわけないって

데키루 와케 나잇테

그럴 수 없단 걸

 

私、分かっているの

와타시 와캇테이루노

난 알고 있어

 

もしヴァンパイア　なれるのなら

모시 밤파이아 나레루노나라

만약 뱀파이어가 될 수 있다면

 

あなたに噛みつきたい（その喉元）

아나타니 카미츠키타이 (소노 노도모토)

당신을 물고 싶어 (그 목덜미)

 

そうヴァンパイア　口付けより

소- 밤파이아 쿠치즈케요리

그래 뱀파이어 키스보다 더

 

もっと分かり合える

못토 와카리 아에루

서로를 깊게 알 수 있어

 

もしヴァンパイア　なれたのなら

모시 밤파이아 나레타노나라

만약 뱀파이어가 된다면

 

あなたを仲間にして（その傷跡）

아나타오 나카마니시테 (소노 키즈아토)

당신도 뱀파이어로 만들어서 (그 상처)

 

ねえヴァンパイア　月の夜に

네- 밤파이아 츠키노 요루니

자, 뱀파이어 달이 비추는 밤에

 

どうにもならない愛を映しましょう

도-니모 나라나이 아이오 우츠시마쇼-

주체할 수 없는 사랑을 감염시켜요


​

会いたくて　会いたくて

아이타쿠테 아이타쿠테

보고싶어서 보고싶어서

 

この胸が苦しくなってくる

코노 무네가 쿠루시쿠 낫테쿠루

마음이 아파와

 

Hey Of course

 

Hey Loving

 

気になって　一日中

키니낫테 이치니치쥬-

궁금해져 하루종일

 

あなたを忘れられない

아나타오 와스레라레나이

당신을 잊을 수 없는 걸

 

Hey Miss you

 

Hey Wanting

 

恋とは感染症

코이토와 칸센쇼-

사랑이란 전염병

 

見えないウイルスのせい

미에나이 우이루스노 세이

보이지 않는 바이러스 때문이야

 

予防するワクチンは

요보-스루 와쿠친와

예방할 수 있는 백신은

 

発見されてない

핫켄사레테 나이

아직 존재하지 않아

 

でもヴァンパイア　分かってても

데모 밤파이아 와캇테테모

하지만 뱀파이어 알면서도

 

あなたに抱かれましょう（腕の中へ）

아나타니 다카레마쇼- (우데노 나카에)

당신에게 안길래요 (그 품에)

 

もうヴァンパイア　拒否できない

모- 밤파이아 쿄히데키나이

더는 뱀파이어 거부할 수 없어

 

ハート盗まれたの

하-토 누스마레타노

마음을 뺏겨버린 걸

 

でもヴァンパイア　それでもいい

데모 밤파이아 소레데모 이이

하지만 뱀파이어 그래도 좋아

 

あなたに操られて（悔いはないわ）

아나타니 아야츠라레테 (쿠이와 나이와)

당신에게 지배당해 (후회는 없어)

 

ねえヴァンパイア　交わりたい

네- 밤파이아 마지와리타이

자, 뱀파이어 우리 하나가 되어

 

二人で不死身の愛に変わりましょう

후타리데 후지미노 아이니 카와리마쇼-

영원히 죽지 않는 사랑으로 만들어봐요

​

 

月の形　満月から　少しずつ欠けてくように

츠키노 카타치 만게츠카라 스코시즈츠 카케테쿠요-니

저 달이 보름달로부터 조금씩 기우는 것처럼

 

知らぬ間に　理性なんて消えてしまうもの

시라누마니 리세-난테 키에테시마우 모노

자기도 모르는 사이 이성이란 사라져버리는 것

 

もう鏡見て心決めた　私、ヴァンパイア

모- 카가미 미테 코코로 키메타 와타시 밤파이아

이제 거울을 보고 결심했어 난 뱀파이어



 

もしヴァンパイア　なれるのなら

모시 밤파이아 나레루노나라

만약 뱀파이어가 될 수 있다면

 

あなたに噛みつきたい（その喉元）

아나타니 카미츠키타이 (소노 노도모토)

당신을 물고 싶어 (그 목덜미)

 

そうヴァンパイア　口付けより

소- 밤파이아 쿠치즈케요리

그래 뱀파이어 키스보다 더

 

もっと分かり合える

못토 와카리 아에루

서로를 깊게 알 수 있어

 

もしヴァンパイア　なれたのなら

모시 밤파이아 나레타노나라

만약 뱀파이어가 된다면

 

あなたを仲間にして（その傷跡）

아나타오 나카마니시테 (소노 키즈아토)

당신도 뱀파이어로 만들어서 (그 상처)

 

ねえヴァンパイア　月の夜に

네- 밤파이아 츠키노 요루니

자, 뱀파이어 달이 비추는 밤에

 

どうにもならない愛を映しましょう

도-니모 나라나이 아이오 우츠시마쇼-

주체할 수 없는 사랑을 감염시켜요]"
